Created,ObjectId,Name,ModelName,DeviceId,OS,Instruction,Match,MatchScore,IsSource,ScreenHeight,ScreenWidth,__v,Length,TimeInterval,PauseBeforeStroke,NumEvents,DownTime,UpTime,PressureMax,PressureMin,PressureAvg,TouchSurfaceMax,TouchSurfaceMin,TouchSurfaceAvg,Width,Height,Area,RelativePosX,RelativePosY,TouchEventId,EventTime,X,Y,Pressure,TouchSurface,AngleZ,AngleX,AngleY
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aed13,412700420,931.353210449219,426.706787109375,0.231372565031052,0.300000011920929,5.0953369140625,-3.05441284179688,7.591796875
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aed12,412700424,933.138916015625,430.725769042969,0.231372565031052,0.300000011920929,5.0953369140625,-3.05441284179688,7.591796875
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aed11,412700429,935.350463867188,435.703247070313,0.227450996637344,0.366666674613953,4.57879638671875,-3.16867065429688,7.73580932617188
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aed10,412700438,945.343505859375,455.695434570313,0.227450996637344,0.333333343267441,4.57879638671875,-3.16867065429688,7.73580932617188
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aed0f,412700441,948.388488769531,461.787170410156,0.227450996637344,0.333333343267441,4.57879638671875,-3.16867065429688,7.73580932617188
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aed0e,412700447,960.333068847656,494.68017578125,0.223529428243637,0.333333343267441,4.57879638671875,-3.16867065429688,7.73580932617188
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aed0d,412700456,976.321960449219,544.660705566406,0.223529428243637,0.300000011920929,4.57879638671875,-3.16867065429688,7.73580932617188
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aed0c,412700457,978.387329101563,551.117004394531,0.223529428243637,0.300000011920929,4.57879638671875,-3.16867065429688,7.73580932617188
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aed0b,412700465,993.310180664063,605.636840820313,0.223529428243637,0.366666674613953,4.87277221679688,-2.97109985351563,7.8060302734375
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aed0a,412700474,1009.29907226563,678.608337402344,0.223529428243637,0.366666674613953,4.87277221679688,-2.97109985351563,7.8060302734375
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aed09,412700474,1009.537109375,679.69482421875,0.223529428243637,0.366666674613953,4.87277221679688,-2.97109985351563,7.8060302734375
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aed08,412700491,1038.43701171875,826.4814453125,0.215686291456223,0.300000011920929,5.66067504882813,-2.71878051757813,8.06787109375
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aed07,412700492,1040.27758789063,836.546630859375,0.211764723062515,0.266666680574417,5.32623291015625,-2.74258422851563,8.28091430664063
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aed06,412700501,1054.26782226563,920.513916015625,0.203921586275101,0.266666680574417,5.32623291015625,-2.74258422851563,8.28091430664063
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aed05,412700507,1063.35778808594,984.920776367188,0.203921586275101,0.266666680574417,5.32623291015625,-2.74258422851563,8.28091430664063
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aed04,412700510,1066.25952148438,1005.48071289063,0.203921586275101,0.300000011920929,5.30123901367188,-2.54501342773438,8.38327026367188
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aed03,412700518,1075.25329589844,1085.44946289063,0.200000017881393,0.366666674613953,5.30123901367188,-2.54501342773438,8.38327026367188
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aed02,412700524,1081.18200683594,1132.89318847656,0.200000017881393,0.366666674613953,5.30123901367188,-2.54501342773438,8.38327026367188
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aed01,412700527,1084.2470703125,1157.42126464844,0.188235312700272,0.233333349227905,5.20602416992188,-2.53668212890625,8.33090209960938
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aed00,412700536,1092.24145507813,1221.39636230469,0.184313729405403,0.266666680574417,5.20602416992188,-2.53668212890625,8.33090209960938
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aecff,412700541,1096.23864746094,1253.38391113281,0.184313729405403,0.266666680574417,5.20602416992188,-2.53668212890625,8.33090209960938
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,868,134,237,23,412700411,412700545,0.231372565031052,0.164705887436867,0.211935224092525,0.366666674613953,0.233333349227905,0.308695663576541,1097.23803710938,1598.3759765625,1753798.91908622,370.300415039063,-824.908081054688,55f59b421e0ea2a00c7aecfe,412700545,1097.23803710938,1273.3759765625,0.164705887436867,0.233333349227905,5.20602416992188,-2.53668212890625,8.33090209960938
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,512,71,250,11,412700795,412700866,0.223529428243637,0.184313729405403,0.217112314972011,0.333333343267441,0.266666680574417,0.321212131868709,1150.201171875,1278.5009765625,1470533.32148552,-458.681518554688,-333.869506835938,55f59b421e0ea2a00c7aecfc,412700795,638.556518554688,939.506469726563,0.223529428243637,0.333333343267441,5.20602416992188,-2.53668212890625,8.33090209960938
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,512,71,250,11,412700795,412700866,0.223529428243637,0.184313729405403,0.217112314972011,0.333333343267441,0.266666680574417,0.321212131868709,1150.201171875,1278.5009765625,1470533.32148552,-458.681518554688,-333.869506835938,55f59b421e0ea2a00c7aecfb,412700804,641.554443359375,939.506469726563,0.223529428243637,0.333333343267441,5.20602416992188,-2.53668212890625,8.33090209960938
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,512,71,250,11,412700795,412700866,0.223529428243637,0.184313729405403,0.217112314972011,0.333333343267441,0.266666680574417,0.321212131868709,1150.201171875,1278.5009765625,1470533.32148552,-458.681518554688,-333.869506835938,55f59b421e0ea2a00c7aecfa,412700808,642.873718261719,939.506469726563,0.223529428243637,0.333333343267441,5.20602416992188,-2.53668212890625,8.33090209960938
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,512,71,250,11,412700795,412700866,0.223529428243637,0.184313729405403,0.217112314972011,0.333333343267441,0.266666680574417,0.321212131868709,1150.201171875,1278.5009765625,1470533.32148552,-458.681518554688,-333.869506835938,55f59b421e0ea2a00c7aecf9,412700814,657.543334960938,938.5068359375,0.223529428243637,0.333333343267441,5.20602416992188,-2.53668212890625,8.33090209960938
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,512,71,250,11,412700795,412700866,0.223529428243637,0.184313729405403,0.217112314972011,0.333333343267441,0.266666680574417,0.321212131868709,1150.201171875,1278.5009765625,1470533.32148552,-458.681518554688,-333.869506835938,55f59b421e0ea2a00c7aecf8,412700822,705.510070800781,937.507202148438,0.223529428243637,0.333333343267441,5.20602416992188,-2.53668212890625,8.33090209960938
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,512,71,250,11,412700795,412700866,0.223529428243637,0.184313729405403,0.217112314972011,0.333333343267441,0.266666680574417,0.321212131868709,1150.201171875,1278.5009765625,1470533.32148552,-458.681518554688,-333.869506835938,55f59b421e0ea2a00c7aecf7,412700824,718.250122070313,937.24169921875,0.223529428243637,0.333333343267441,5.20602416992188,-2.53668212890625,8.33090209960938
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,512,71,250,11,412700795,412700866,0.223529428243637,0.184313729405403,0.217112314972011,0.333333343267441,0.266666680574417,0.321212131868709,1150.201171875,1278.5009765625,1470533.32148552,-458.681518554688,-333.869506835938,55f59b421e0ea2a00c7aecf6,412700831,782.456604003906,936.507568359375,0.21960785984993,0.333333343267441,5.63568115234375,-3.18414306640625,7.83221435546875
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,512,71,250,11,412700795,412700866,0.223529428243637,0.184313729405403,0.217112314972011,0.333333343267441,0.266666680574417,0.321212131868709,1150.201171875,1278.5009765625,1470533.32148552,-458.681518554688,-333.869506835938,55f59b421e0ea2a00c7aecf5,412700840,869.396240234375,936.507568359375,0.215686291456223,0.300000011920929,5.63568115234375,-3.18414306640625,7.83221435546875
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,512,71,250,11,412700795,412700866,0.223529428243637,0.184313729405403,0.217112314972011,0.333333343267441,0.266666680574417,0.321212131868709,1150.201171875,1278.5009765625,1470533.32148552,-458.681518554688,-333.869506835938,55f59b421e0ea2a00c7aecf4,412700841,883.967468261719,936.507568359375,0.215686291456223,0.300000011920929,5.63568115234375,-3.18414306640625,7.83221435546875
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,512,71,250,11,412700795,412700866,0.223529428243637,0.184313729405403,0.217112314972011,0.333333343267441,0.266666680574417,0.321212131868709,1150.201171875,1278.5009765625,1470533.32148552,-458.681518554688,-333.869506835938,55f59b421e0ea2a00c7aecf3,412700858,1057.09228515625,945.307983398438,0.211764723062515,0.333333343267441,5.9237060546875,-2.948486328125,7.86911010742188
ISODate("2015-09-13T15:50:26.334Z"),55f59b421e0ea2a00c7aecaf,031404411-4,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,512,71,250,11,412700795,412700866,0.223529428243637,0.184313729405403,0.217112314972011,0.333333343267441,0.266666680574417,0.321212131868709,1150.201171875,1278.5009765625,1470533.32148552,-458.681518554688,-333.869506835938,55f59b421e0ea2a00c7aecf2,412700866,1150.201171875,953.5009765625,0.184313729405403,0.266666680574417,5.66781616210938,-2.56167602539063,7.99884033203125
ISODate("2015-09-13T15:50:35.356Z"),55f59b4b1e0ea2a00c7aed32,031404411-5,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,1353,250,0,39,412708180,412708430,0.227450996637344,0.121568635106087,0.214680760716781,0.366666674613953,0.16666667163372,0.314529925202712,831.732849121094,1729.29553222656,1438311.89999118,0,0,55f59b4b1e0ea2a00c7aedf4,412708180,840.416381835938,282.763000488281,0.21960785984993,0.366666674613953,4.5859375,-3.25555419921875,8.26425170898438
ISODate("2015-09-13T15:50:35.356Z"),55f59b4b1e0ea2a00c7aed32,031404411-5,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,1353,250,0,39,412708180,412708430,0.227450996637344,0.121568635106087,0.214680760716781,0.366666674613953,0.16666667163372,0.314529925202712,831.732849121094,1729.29553222656,1438311.89999118,0,0,55f59b4b1e0ea2a00c7aedf3,412708189,833.421203613281,293.758666992188,0.21960785984993,0.300000011920929,4.5859375,-3.25555419921875,8.26425170898438
ISODate("2015-09-13T15:50:35.356Z"),55f59b4b1e0ea2a00c7aed32,031404411-5,LGE LG-D855,355673069227689,5.0,Please draw A,False,-1,False,2392,1440,0,1353,250,0,39,412708180,412708430,0.227450996637344,0.121568635106087,0.214680760716781,0.366666674613953,0.16666667163372,0.314529925202712,831.732849121094,1729.29553222656,1438311.89999118,0,0,55f59b4b1e0ea2a00c7aedf2,412708191,831.732849121094,296.41259765625,0.21960785984993,0.300000011920929,4.5859375,-3.25555419921875,8.26425170898438
